beta_o sd_o beta_r sd_r
-0.196127761950022 0.18734515940571 1.04368135913534 0.127008180517442
0.622541657895582 0.128743255602083 1.05337739743717 0.142939807881627
1.26287590954647 0.128026944121403 0.817617706004461 0.142413673329465
1.30652064322758 0.148226168687053 0.925015356031805 0.128644203362675
0.742660460048403 0.150180762524531 0.929729555200126 0.151213108747178
0.129583833523516 0.153936136867924 0.57477459546591 0.133230292282827
1.59971971437133 0.149623630922748 0.947486462612328 0.131836646957348
1.21983661643194 0.139432837135609 0.933480745834609 0.131711866453321
0.60476205788165 0.149871692498359 1.07928044035296 0.137349930346735
0.422623660345572 0.148366677339181 1.00919676124032 0.144424407339944
1.76775116410522 0.150226552698638 1.14308842631132 0.14182482450766
1.01444229627536 0.148585075051854 0.769832495425583 0.128389418358989
0.721283253432164 0.138257192257345 1.09482870135685 0.14326694807551
1.50977597480935 0.143542063974181 0.889994233631881 0.150773451212593
0.69076013548305 0.153838724554742 1.05247022651231 0.156226886965036
0.787617751887642 0.126018109819172 0.840971967321431 0.1335429923794
1.42579581947704 0.148388468622362 0.940297370637888 0.138724139581907
0.318526563856199 0.155946879187552 0.980985949450919 0.141642254695521
0.628903496344511 0.155034009854639 1.24170647949949 0.127849896707016
1.55247204156763 0.15210199332465 1.2416481717241 0.142378389434286
0.657973811949851 0.158953233959013 1.01999572772559 0.148010540702301
0.254067009366438 0.149791140052256 0.829706562960536 0.139107424828978
1.44804359134548 0.147430609776364 1.16064525279471 0.132048065491647
1.00281462361332 0.136088001242791 0.743658828018493 0.141497821801123
0.889195795170457 0.128666786651893 0.964019907790736 0.140888875182004
1.18931268665426 0.14689652058474 0.916889499679622 0.133573151821262
1.20434333765843 0.149731907683267 0.946183726992611 0.135914152460384
0.434681474916816 0.146020993897496 0.71782001952728 0.132764680270202
0.984310692527694 0.153674868173657 0.82363912503595 0.131279591773346
0.793130461081167 0.139604275741169 1.00901466634059 0.155705887243075
1.02731689384005 0.145542088042624 0.872023437964623 0.133932048772262
2.43889131559024 0.177839608362691 0.950386240910033 0.147078613520856
-0.227225196693618 0.171953516599759 0.933561095761255 0.136702042785352
0.472355881446064 0.162817853072311 0.924314615015305 0.148650866050288
0.701154527221236 0.142473212626317 1.12711458244013 0.144575533201156
0.361869845308834 0.155413750276503 1.17541670508188 0.135279133521541
1.74411667026685 0.144914530140249 1.07960871800082 0.134532906412435
0.805522428781569 0.147281419137391 1.30534195464589 0.138885634235642
0.678326253623267 0.13802576352113 0.958707060998995 0.136286256287526
0.458136609984055 0.139773206058648 1.08381649080422 0.141152805775394
1.02091373615607 0.145673589709956 1.11494770825971 0.145559854607468
-0.1591950973659 0.169065119227564 1.13618465421829 0.14796065308866
1.26932396353133 0.13583645294963 1.03108333333277 0.140258699500946
1.20164208712905 0.131986520505687 0.895840329551529 0.153615636974073
1.14263188150243 0.142799371509431 0.743879370051638 0.138328918524658
1.99573638437932 0.166083004048853 0.921691228260937 0.124093885412207
2.09254741163548 0.176639416448912 1.10225235080573 0.13570795062343
1.03775854579676 0.135260188932283 1.22526134787085 0.152726387008944
1.61246466969749 0.14235420936671 1.13830042161173 0.148244840120127
1.59389324308787 0.130614750237652 0.891500323079711 0.144371621730267
1.23131098011407 0.133997447697082 1.13595946279644 0.144531478919455
2.05516719538694 0.145375859725412 0.914751651159359 0.144267061862135
1.71656737085164 0.147856837709984 1.06540259157241 0.131910904888394
0.0194354519011942 0.163427852162892 1.11713750539165 0.136637658398221
1.25717559392834 0.150909673135043 0.891776526625425 0.143078644832618
0.781163028174486 0.138311699756156 1.05188239432697 0.144248822759346
-0.49390556106854 0.199640686612638 1.02642423835257 0.127122787478553
-0.0207660226821818 0.156413724620824 1.14740078496559 0.15558178722981
0.862018399435407 0.13986941739957 1.03499512504454 0.140348190074905
1.95829241688462 0.137691945801091 0.855261616327397 0.144299439303582
0.785514834349973 0.139872231423965 1.05606824063505 0.138082889823083
-0.11203989465265 0.190603155907346 0.93991685382985 0.136806910656876
1.90906212086809 0.17781624001401 1.0430951380237 0.141406476401874
1.57699320460383 0.160240147473055 1.25104888859147 0.148038248774946
0.531896855398449 0.147086122956136 1.07712428859146 0.153366561307775
0.855339496557388 0.145199347580157 1.07695673270908 0.149855887529502
1.37650041429969 0.132544499993917 1.05025501939206 0.129619589876709
2.00304144707893 0.15475928576717 0.845171369730327 0.142113125400522
0.49711541380932 0.1394387290744 1.1161016807742 0.133619566383159
0.0418217734332273 0.163124304175424 0.890533565122236 0.134800483086541
0.87055296647464 0.147163369535979 1.17819875750156 0.141282546392012
1.41419124906743 0.149861171940357 0.950385677116319 0.145858320762802
1.24460882741544 0.141185040224115 1.05692739176198 0.136539017131281
1.669966213481 0.148711631465282 1.19126195671256 0.148845862973486
1.31900858801608 0.147701598247335 1.28278545784169 0.141780188125838
1.52621759460806 0.16571191085645 0.901109181786736 0.137217978393347
1.08229070722026 0.155055911566911 0.899661627445592 0.140952876288119
1.31238516360739 0.146920824373046 0.869181949633689 0.149674231950426
0.117382475540272 0.154559629379735 1.00629373565237 0.148053769508104
1.86708274993194 0.147205204329796 0.822362381036787 0.14347542554954
1.50653783074108 0.150191043187785 1.01400426788465 0.121248758713961
2.15848236736713 0.183345923185086 1.01917470354166 0.149898753173138
1.77793709031582 0.147161109561164 0.780895661348374 0.141452714049483
0.613549505044397 0.151375695532767 1.07339355499248 0.133580245412082
0.931747713008319 0.14665159922059 1.05535688792142 0.136974619603263
0.455216234692031 0.149363926816811 1.04299175641153 0.142510906183636
0.490697966329238 0.164267303301925 0.976417104824506 0.143003129047663
0.68889378620735 0.143492289991721 0.870258393181075 0.134374679893746
0.640032020771762 0.13572210116133 0.80915191130771 0.152013049156887
2.09771796253493 0.157463296974752 1.06265402395166 0.13991730248608
1.26881787603976 0.147548061208897 0.710777809696273 0.152264912834452
1.0791534705703 0.13140295557949 0.99934887443097 0.14285778697611
1.15613167708381 0.144299005633934 1.03964443068938 0.137807328832984
1.84540658076258 0.145077858961497 1.02451277764656 0.14959566270529
1.40073970195286 0.150649505293956 1.2192731880638 0.136780595806993
1.60863128908068 0.137940376045135 0.919753089399062 0.132265799968473
0.85960331487941 0.14109356460544 1.11900931742936 0.139986107991102
1.34394547666363 0.136228325500588 0.974759514151682 0.140715785053728
2.11652909495556 0.176782928994809 1.09669139135943 0.150089410940905
0.906299121565223 0.139419223309156 1.32160260978497 0.143577330382684
0.424086405332016 0.155981903580592 1.09566683478927 0.147165139563123
-0.0329658670945654 0.156290790101946 0.765495207045415 0.125828073191882
0.796095151061934 0.136090459003419 0.789180122009142 0.141037193928072
1.76588236071821 0.156038759128956 0.862830491997336 0.124509911523511
1.19725242395281 0.150189648551567 1.06753552758258 0.139621032670675
1.5891851307851 0.157491460131524 0.84030923540506 0.145151742000576
0.592003316894191 0.137986035251294 0.912713628440382 0.13522030160199
0.716897968920497 0.135778367113822 1.01110649125494 0.133060975082533
2.04784365832962 0.17639964362114 0.832004041566848 0.144501352790727
1.0885273400928 0.138950055820906 1.25077512762559 0.148659139454944
1.38863385378471 0.15455029153152 1.05476795333845 0.143641751846583
-0.064475127594483 0.185964730855673 0.692266918871421 0.134298283433254
0.158118824527067 0.169811351214606 0.992849942076739 0.148365356272792
1.6535051214593 0.147209841060311 1.02741451975763 0.143257309400252
0.460477448581919 0.144335866163963 1.0449100497386 0.139698874323041
1.60274741926907 0.147262342705607 0.918404907791805 0.132803977770222
0.22348082511915 0.161771308085139 1.08902863919139 0.143574802125378
0.98107741022095 0.135464523393023 0.984822751752258 0.145545058117384
0.47432170709729 0.147691440296502 1.1608215839856 0.146227400151167
1.83240749478385 0.143852941211006 0.8802965316802 0.134311696664368
0.579916694361804 0.14650600286691 1.12965691282397 0.139646107951609
1.16936873588328 0.12888719646858 0.952431442324403 0.152908747955836
2.00057672429057 0.155162500617457 1.17171466826219 0.131543437566465
1.13153151720938 0.130152341447018 1.10267962863216 0.152503843973544
1.30329202105945 0.149787408713163 1.16022791312619 0.140974808240485
1.46707525893835 0.154825051903904 0.996600808502688 0.141168614723996
1.18733268261718 0.141741411902793 1.12973477515306 0.140730544765508
0.708893001872217 0.132740741037343 1.07385567291733 0.150005373676712
2.09836803102951 0.173164660056561 0.954434081468314 0.133325218076862
0.610501316953668 0.148075280523852 0.915441920225457 0.132908978316876
1.73436962446459 0.163644746951643 0.917235536760577 0.148601932396864
2.09771745220739 0.170524820791699 0.978753154740215 0.154560938628293
1.00005702638433 0.155753061516493 0.99557824306021 0.145588203599197
0.851435602560357 0.138041892489907 1.13764302411567 0.147637272631642
1.98211027979433 0.169324573867016 1.26474610704442 0.142474899006112
1.11278626100533 0.139822721984937 1.10300107962101 0.138942770254251
1.74949248656745 0.143410947539543 0.95893742579899 0.149041957229405
0.340830865023565 0.158896184915134 1.0894773026833 0.141025726554768
1.54895050562935 0.164073065967199 1.18562608208281 0.138280098519033
1.3584037735927 0.152195782314486 1.1125854805461 0.140919290452301
0.583215762866993 0.150948064338635 1.02616382762519 0.152257256813595
1.1717990668955 0.151436574407657 0.980791035063225 0.143195416734374
0.982275575744274 0.142861933265856 1.10099488039545 0.126199722146563
1.45643334196391 0.169443180938424 0.951460977167961 0.140461145834302
0.899809984223425 0.14864836103381 1.01432379925392 0.132267202941876
0.13894346306733 0.173474460439958 0.873441991489204 0.140695218102488
0.176223207455779 0.16527365121933 1.03441516847058 0.146542656227492
0.330573010498655 0.156816444589925 0.987951246634215 0.14269190290601
1.20292586248454 0.153767462835808 1.09300367681142 0.140055428964905
0.556940684846521 0.136492811535672 0.884567177617251 0.144563434499242
2.42984500743562 0.173356741100216 1.08179785909174 0.142069540522121
1.40005267381085 0.140378219492811 0.950852566192607 0.151446881822612
1.3114106890085 0.138608070125994 1.04276958960441 0.139304159311979
0.628711908307334 0.137314022459718 1.0817270965966 0.159453755278309
1.8752029108612 0.170872464783589 0.823459955392836 0.146728337790841
1.8791616668298 0.171474065357903 1.30195955982368 0.150615391498295
1.40161154365486 0.150520106456703 1.01053706958979 0.144611900893972
0.778059100198267 0.141934270992165 0.862775268210254 0.137974381206215
1.22823711114615 0.151950711575634 0.878601622704823 0.160817282200043
1.01902611417415 0.148494649264201 1.14171417505657 0.152845347029408
0.483032924052762 0.155341547803728 0.948482734313249 0.136113075285487
0.129202334902446 0.15804397613931 1.08754455603496 0.146617481000391
1.19888093480434 0.1359347431277 1.0546653585184 0.151285290348499
0.37884475622167 0.147993777560719 0.90802741604714 0.137832140498087
1.62412698463347 0.148366437107325 0.823613727245762 0.15128353990336
0.526721444804448 0.165688541406072 0.948931799796968 0.134056487525976
0.592079826598168 0.133416997084297 0.998022067844273 0.138624424552138
0.677359123477879 0.138072697142861 0.972259265819859 0.146421711049246
0.319329531670729 0.163722437933134 1.01495466772958 0.136254352104591
0.500899036232568 0.159377936290731 0.92437793466269 0.130320781810333
0.711871501160347 0.131042892916998 0.877419491640236 0.12914055712074
0.347815676256005 0.159593737741433 0.904244692178622 0.128746832382242
1.68157498922198 0.167382908500936 1.33915186929795 0.144488961466173
0.455817670774085 0.161258153466287 1.1159882664148 0.150157156478643
0.75487818360847 0.149094564191881 1.06739694029904 0.122838438521549
1.2929545352723 0.132605458570577 0.841649156805732 0.144654043665486
0.665447624718069 0.153233944188571 1.0321351615789 0.143726033975217
1.20130355874743 0.134734262965013 0.943138254757101 0.141255525326899
0.921793297561048 0.137155380449266 0.845591252211781 0.145304797054011
0.475684883705191 0.163481276058829 0.963318514177735 0.146210941910171
2.09022995824894 0.157956683218636 0.969781431517751 0.139968809275643
0.884254943012412 0.14612856724475 1.10061671744245 0.14819246663532
0.605890426002377 0.145718965952572 0.808960025397231 0.145522827790875
0.418071876225265 0.144922614043364 1.30840586277746 0.147518335171075
0.674048935116637 0.144667629279058 0.913886803795937 0.128772576466577
2.10057006333203 0.176614799446468 1.08764221466375 0.142130496084919
1.33307991867195 0.161618696399248 1.00186475364835 0.139687265016884
2.08016466948017 0.171836141674826 0.951336514974663 0.134152217695225
1.04766264300658 0.145354998475199 1.11796220769534 0.117200589179853
1.39008220657275 0.147087648198106 0.980672290034481 0.14140426635628
0.595452278176833 0.168760176312475 0.884361608019746 0.139703306655631
0.703428075532664 0.146919216550308 1.13746808541709 0.133435231151454
0.84743137641372 0.1322660058011 1.02789543615119 0.144884933443856
1.18130795546662 0.140506062329797 0.770012228025096 0.14170397690867
0.312847370897046 0.16041761831013 0.854399598263287 0.141101457030457
0.352632080349422 0.158076889195887 0.866304237672202 0.139570835152054
0.469227295236205 0.144355055089955 0.934253018539076 0.142749639545423
0.625468299811672 0.137068749160752 1.05919541399165 0.137391670246906
0.448660091277199 0.152489351377517 1.04217132369311 0.150415260770991
0.31323506775141 0.158424084693033 0.958389734049561 0.157377886267266
2.0296518233663 0.171453519223228 0.793722649685709 0.140769810609091
0.224239428053315 0.151877075810842 1.2517234142156 0.139630621567562
1.73125140313939 0.157970719450146 1.22318032007776 0.158081081361767
